time second,u meter second-1,v meter second-1,temp Celsius,salt PSU,DIC umol C L-1,TALK umol C L-1,O2 umol L-1,CACO3 umol C L-1,PO4 umol P L-1,POC umol C L-1,Si umol Si L-1,NANO umol C L-1,ZOO umol C L-1,DOC umol C L-1,DIA umol C L-1,MESO umol C L-1,BSI umol Si L-1,FER umol Fe L-1,BFE umol Fe L-1,GOC umol C L-1,SFE umol Fe L-1,DFE umol Fe L-1,DSI umol Si L-1,NFE umol Fe L-1,NCHL mg Chl m-3,DCHL mg Chl m-3,NO3 umol N L-1,NH4 umol N L-1,w meter second-1
3718800.0,0.12405290454626083,-0.06018151715397835,5.867356777191162,34.167362213134766,2144.091064453125,2309.822265625,294.9437255859375,0.00951983779668808,1.4233746528625488,0.011248959228396416,5.86024808883667,0.011608731001615524,0.009930085390806198,10.29244613647461,0.01123215351253748,0.009988019242882729,0.0016268761828541756,0.0034535243175923824,1.914674214731349e-07,0.008856154978275299,2.343950882277568e-07,6.379746508855533e-08,0.0013207674492150545,6.220448511840004e-08,0.0026291939429938793,0.002697669668123126,18.747512817382812,0.011796713806688786,0.002160834614187479
3722400.0,0.23535698652267456,-0.0937722772359848,5.866673469543457,34.167381286621094,2144.12060546875,2309.862548828125,294.94805908203125,0.009544020518660545,1.4235399961471558,0.01159595139324665,5.865387916564941,0.011601685546338558,0.009929084219038486,10.291280746459961,0.011227182112634182,0.009987825527787209,0.0016261261189356446,0.003528060857206583,1.9845103338411718e-07,0.008866309188306332,2.468427169333154e-07,6.36157579947394e-08,0.001322197145782411,6.202946423172762e-08,0.0026225645560771227,0.0026906663551926613,18.751277923583984,0.012217813171446323,0.006812550127506256
3726000.0,0.29366588592529297,-0.08737721294164658,5.867104530334473,34.167354583740234,2144.12841796875,2309.87548828125,294.9559631347656,0.00951077789068222,1.4235856533050537,0.011665219441056252,5.868110179901123,0.01207678858190775,0.009927919134497643,10.290863037109375,0.011585144326090813,0.009987445548176765,0.0016502299113199115,0.0036895351950079203,2.1026241370236676e-07,0.008826014585793018,2.676509609500499e-07,6.64406840655829e-08,0.0013158245710656047,6.463356072572424e-08,0.00271992152556777,0.0027982178144156933,18.753070831298828,0.012366432696580887,0.007780600804835558
3729600.0,0.25677213072776794,-0.07027310878038406,5.8742170333862305,34.16720962524414,2143.975341796875,2309.682861328125,294.95672607421875,0.009241797961294651,1.4224872589111328,0.011288607493042946,5.835245609283447,0.013299552723765373,0.00992709118872881,10.297942161560059,0.012501342222094536,0.009986837394535542,0.001708432100713253,0.00392288388684392,2.272496573141325e-07,0.008580031804740429,2.837871875271958e-07,7.342818975075716e-08,0.0012775239301845431,7.117492373254208e-08,0.0029653783421963453,0.003065189579501748,18.72947120666504,0.011544817127287388,0.005703570321202278
3733200.0,0.1565786749124527,-0.038852982223033905,5.874231815338135,34.16722106933594,2143.9765625,2309.685546875,294.9569091796875,0.009197410196065903,1.4224647283554077,0.011059694923460484,5.834066867828369,0.013507998548448086,0.009925689548254013,10.297659873962402,0.01266103982925415,0.0099865160882473,0.001723211258649826,0.004008893854916096,2.3616175326424127e-07,0.008529785089194775,2.874161850741075e-07,7.50772670699007e-08,0.0012696298072114587,7.264761592296054e-08,0.003020700067281723,0.0031282773707062006,18.728870391845703,0.011350488290190697,0.0037702375557273626
3736800.0,0.043444231152534485,-0.015982402488589287,5.875821113586426,34.1671257019043,2143.951904296875,2309.660400390625,294.96337890625,0.00892796739935875,1.422297477722168,0.011423574760556221,5.831386089324951,0.013896073214709759,0.00992482341825962,10.29868221282959,0.01294714119285345,0.009986134245991707,0.0017411340959370136,0.0041256314143538475,2.4368586082346155e-07,0.008277256041765213,3.2086435908240674e-07,7.700971593749273e-08,0.00123079982586205,7.451154715454322e-08,0.003091309452429414,0.0032027247361838818,18.726425170898438,0.011397368274629116,-0.0018313759937882423
3740400.0,-0.0979599580168724,-0.0012892155209556222,5.87278938293457,34.16718673706055,2143.99951171875,2309.714111328125,294.9578857421875,0.009214152581989765,1.4226828813552856,0.011581574566662312,5.843163013458252,0.013106011785566807,0.009922818280756474,10.296478271484375,0.01235971413552761,0.009986110031604767,0.0017089348984882236,0.004077503923326731,2.445756308588898e-07,0.00851454772055149,3.2823797369019303e-07,7.318590178329032e-08,0.0012675117468461394,7.083933439844259e-08,0.002953049261122942,0.003056206041947007,18.733970642089844,0.011711359024047852,-0.002404137747362256
3744000.0,-0.2510564923286438,0.009092993102967739,5.868046283721924,34.16735076904297,2144.104736328125,2309.84521484375,294.95526123046875,0.009357787668704987,1.4234071969985962,0.011387960985302925,5.863722801208496,0.012324652634561062,0.009920717217028141,10.291399002075195,0.011773587204515934,0.009986101649701595,0.0016721900319680572,0.0039956774562597275,2.427054823783692e-07,0.00862403679639101,3.0676579854116426e-07,6.863754009600598e-08,0.0012845917372033,6.660473417241519e-08,0.0027939090505242348,0.0028822000604122877,18.749170303344727,0.012129759415984154,-0.001746839378029108
3747600.0,-0.4082586169242859,0.004170986358076334,5.869750499725342,34.167179107666016,2144.065185546875,2309.7919921875,294.9632568359375,0.00926877185702324,1.4232794046401978,0.011969930492341518,5.859936714172363,0.012490885332226753,0.009919723495841026,10.293403625488281,0.011895795352756977,0.00998592283576727,0.001677582855336368,0.004085320979356766,2.483837704403413e-07,0.00853294599801302,3.446134257956146e-07,6.9445462713702e-08,0.0012703301617875695,6.738312663401302e-08,0.0028234843630343676,0.0029134280048310757,18.747364044189453,0.012142454273998737,-0.002134214621037245
3751200.0,-0.4963643252849579,-0.010250561870634556,5.870056629180908,34.16707229614258,2144.07177734375,2309.801513671875,294.9852294921875,0.009219760075211525,1.423445701599121,0.011658931151032448,5.869264602661133,0.012971924617886543,0.009918183088302612,10.292860984802246,0.012255857698619366,0.009985477663576603,0.0017049746820703149,0.00430730264633894,2.6241386308356596e-07,0.008480110205709934,3.714406204835541e-07,7.25909785614931e-08,0.0012619192712008953,7.029888138276874e-08,0.0029334037099033594,0.0030341381207108498,18.753101348876953,0.011729089543223381,0.0008426200947724283
3754800.0,-0.26884132623672485,-0.020325137302279472,5.874232769012451,34.16685485839844,2143.9794921875,2309.693359375,294.9884033203125,0.009073332883417606,1.4228301048278809,0.01272809598594904,5.85626220703125,0.013716296292841434,0.009918072260916233,10.297457695007324,0.012806388549506664,0.009985038079321384,0.0017433083849027753,0.004517600405961275,2.76062365855978e-07,0.008343941532075405,4.4450558789321803e-07,7.695600601209662e-08,0.0012402712600305676,7.440604576913756e-08,0.003088081255555153,0.003201415529474616,18.741134643554688,0.012163262814283371,0.003714607562869787
3758400.0,-0.17477768659591675,-0.029459988698363304,5.873467922210693,34.166812896728516,2143.996826171875,2309.71630859375,294.9940490722656,0.009107498452067375,1.4229650497436523,0.012787388637661934,5.862917900085449,0.013595091179013252,0.009916550479829311,10.296354293823242,0.012719951570034027,0.009984783828258514,0.0017405024264007807,0.00458576949313283,2.839042565483396e-07,0.008378016762435436,4.625609619779425e-07,7.664429091391867e-08,0.00124304776545614,7.403067314726286e-08,0.003073882544413209,0.0031894498970359564,18.74427604675293,0.012259590439498425,0.004375936929136515
3762000.0,0.028933009132742882,-0.06112337112426758,5.870928764343262,34.16700744628906,2144.055908203125,2309.78369140625,294.98419189453125,0.00917208194732666,1.4232971668243408,0.012241612188518047,5.865932941436768,0.01329711265861988,0.009914707392454147,10.29340648651123,0.012500173412263393,0.009984622709453106,0.0017264456255361438,0.004557850770652294,2.8897036941089027e-07,0.008415032178163528,4.3166966179342126e-07,7.491104980772434e-08,0.0012497841380536556,7.243212962748657e-08,0.003013566369190812,0.00312290177680552,18.749290466308594,0.012159018777310848,0.0031306245364248753
3765600.0,0.2129954695701599,-0.08584126830101013,5.868361473083496,34.16735076904297,2144.106201171875,2309.846435546875,294.95263671875,0.00919500645250082,1.4233981370925903,0.011275066994130611,5.863050937652588,0.01258920133113861,0.009912543930113316,10.290765762329102,0.011972958222031593,0.009984530508518219,0.0016908716643229127,0.004383649677038193,2.8669177254414535e-07,0.0084049878641963,3.6906504874423263e-07,7.04998726064332e-08,0.0012508244253695011,6.828275189718624e-08,0.0028567195404320955,0.0029531975742429495,18.74889373779297,0.012202347628772259,0.005466777365654707
3769200.0,0.30937737226486206,-0.11915729939937592,5.868905544281006,34.16727828979492,2144.0927734375,2309.828125,294.9548645019531,0.009198318235576153,1.4233611822128296,0.011586369946599007,5.862272262573242,0.012622760608792305,0.009911280125379562,10.291525840759277,0.01199780497699976,0.009984275326132774,0.0016932832077145576,0.004463392309844494,2.932077620698692e-07,0.008394827134907246,3.9500011439486116e-07,7.078505603885787e-08,0.0012491258094087243,6.85551171386578e-08,0.002867312403395772,0.0029644721653312445,18.74810028076172,0.012389999814331532,0.009343462064862251
3772800.0,0.32231664657592773,-0.11205912381410599,5.872313499450684,34.16722869873047,2144.010009765625,2309.719970703125,294.9499816894531,0.009082706645131111,1.4227508306503296,0.011289051733911037,5.843711853027344,0.013280428946018219,0.009910029359161854,10.295449256896973,0.012500586919486523,0.009983731433749199,0.0017351680435240269,0.004640304017812014,3.08705097040729e-07,0.008285433053970337,4.0626841268931457e-07,7.595991746711661e-08,0.0012320730602368712,7.323300366124386e-08,0.0030435980297625065,0.003163011511787772,18.734071731567383,0.012012187391519547,0.009755530394613743
3776400.0,0.25747251510620117,-0.06735429912805557,5.8707451820373535,34.167293548583984,2144.045166015625,2309.767333984375,294.9481201171875,0.009196664206683636,1.422963261604309,0.011219886131584644,5.849538803100586,0.012913545593619347,0.00990829337388277,10.293588638305664,0.012222358025610447,0.009983555413782597,0.0017172680236399174,0.0046640560030937195,3.1474411343879183e-07,0.008370653726160526,4.0733723949415435e-07,7.36502983045284e-08,0.0012453069211915135,7.10747229959452e-08,0.0029620325658470392,0.003074195235967636,18.738786697387695,0.012196377851068974,0.009191393852233887
3780000.0,0.1362738460302353,-0.04450668767094612,5.869612693786621,34.167327880859375,2144.071533203125,2309.80126953125,294.94659423828125,0.009176758117973804,1.4231393337249756,0.011144410818815231,5.855022430419922,0.012684565968811512,0.009906608611345291,10.292226791381836,0.012050298973917961,0.009983383119106293,0.001703242538496852,0.0046836924739181995,3.1973112868399767e-07,0.008339820429682732,4.113373961445177e-07,7.206350005617423e-08,0.0012405646266415715,6.964447862856105e-08,0.0029083797708153725,0.003013589885085821,18.742664337158203,0.012301714159548283,0.005170103628188372
3783600.0,0.029740797355771065,-0.027997147291898727,5.870411396026611,34.167266845703125,2144.05517578125,2309.780517578125,294.94915771484375,0.009094299748539925,1.4230579137802124,0.011310094967484474,5.85263204574585,0.01290427427738905,0.009905545972287655,10.292939186096191,0.01221424713730812,0.009983056224882603,0.0017131855711340904,0.004782180767506361,3.285661591689859e-07,0.008255810476839542,4.3576528696576133e-07,7.331674112265318e-08,0.001227626227773726,7.08175633690189e-08,0.0029526683501899242,0.0030617190059274435,18.74116325378418,0.012270140461623669,0.0013809623196721077
3787200.0,-0.09740263223648071,-0.005231786519289017,5.872570991516113,34.16712188720703,2144.006103515625,2309.718017578125,294.9559631347656,0.008933885022997856,1.4227945804595947,0.011704330332577229,5.847222328186035,0.013338150456547737,0.009904821403324604,10.29531192779541,0.012538045644760132,0.00998265016824007,0.001734738820232451,0.004927124362438917,3.390071299236297e-07,0.008105204440653324,4.817463832296198e-07,7.596382545216329e-08,0.0012044075410813093,7.328418405450066e-08,0.0030457142274826765,0.003163309069350362,18.736305236816406,0.012147673405706882,-0.00038486794801428914
3790800.0,-0.23149551451206207,0.013947036117315292,5.869479656219482,34.167266845703125,2144.0791015625,2309.808837890625,294.9508361816406,0.009084372781217098,1.4232544898986816,0.011407713405787945,5.858988285064697,0.012724846601486206,0.009902797639369965,10.291682243347168,0.012075372040271759,0.009982598014175892,0.001701855449937284,0.0048669143579900265,3.4148635563724383e-07,0.008221188560128212,4.601047010055481e-07,7.192726059201959e-08,0.0012223288649693131,6.955037434863698e-08,0.002904806984588504,0.0030082727316766977,18.745271682739258,0.012349516153335571,-0.003337761852890253
3794400.0,-0.33843865990638733,0.0024559153243899345,5.875733375549316,34.166748046875,2143.921630859375,2309.6201171875,294.9783935546875,0.008727512322366238,1.4223999977111816,0.011980579234659672,5.849090099334717,0.013398228213191032,0.00990221370011568,10.299059867858887,0.012561213225126266,0.009982018731534481,0.0017286124639213085,0.005143547896295786,3.5505203754837567e-07,0.00790359452366829,5.608835635939613e-07,7.532656809416949e-08,0.0011729408288374543,7.290358183809076e-08,0.0030322959646582603,0.0031396369449794292,18.73173713684082,0.011830947361886501,-0.0023598421830683947
3798000.0,-0.37093836069107056,-0.0023532730992883444,5.868115425109863,34.16707992553711,2144.12451171875,2309.867431640625,295.0003356933594,0.008906510658562183,1.4239438772201538,0.011228915303945541,5.890005588531494,0.012653773650527,0.009899572469294071,10.289141654968262,0.01200041826814413,0.009982517920434475,0.0016824175836518407,0.005052776075899601,3.577183917968796e-07,0.008046266622841358,5.228745862950746e-07,7.009123947909757e-08,0.001194711891002953,6.810417829683502e-08,0.002852946985512972,0.0029404638335108757,18.76445960998535,0.011662920005619526,0.0010491445427760482
3801600.0,-0.18829962611198425,-0.0037047697696834803,5.879382610321045,34.16615676879883,2143.86279296875,2309.57373046875,295.0283203125,0.008550790138542652,1.4221991300582886,0.013398080132901669,5.872481822967529,0.013964900746941566,0.009900955483317375,10.30216121673584,0.012958604842424393,0.009981416165828705,0.001748764654621482,0.005592273082584143,3.791186031776306e-07,0.0077323028817772865,7.909799819572072e-07,7.757246578421473e-08,0.001145940856076777,7.522339728893712e-08,0.0031211613677442074,0.0032270625233650208,18.733718872070312,0.012618456967175007,0.002070212969556451
3805200.0,-8.384404645767063e-05,-0.04984326660633087,5.875888347625732,34.16652297973633,2143.947998046875,2309.664794921875,295.0086669921875,0.00862217228859663,1.422694206237793,0.012789336033165455,5.871619701385498,0.013793975114822388,0.009899144992232323,10.297882080078125,0.01284361258149147,0.00998118706047535,0.0017444761469960213,0.005521305836737156,3.857495585180004e-07,0.00778144272044301,7.159745791796013e-07,7.702129067865826e-08,0.001153659075498581,7.462121232038044e-08,0.0030979367438703775,0.0032055266201496124,18.740341186523438,0.012437117286026478,0.00586098013445735
3808800.0,0.15608349442481995,-0.07901858538389206,5.871087551116943,34.16720199584961,2144.036376953125,2309.74755859375,294.94964599609375,0.008918620645999908,1.4230105876922607,0.011454520747065544,5.8476080894470215,0.012991604395210743,0.00989606510847807,10.293201446533203,0.012278794310986996,0.009981133975088596,0.0017176256515085697,0.005208220798522234,3.830506614121987e-07,0.008017384447157383,5.332106525202107e-07,7.384711864233395e-08,0.0011910265311598778,7.132160106948504e-08,0.0029717721045017242,0.0030821284744888544,18.739303588867188,0.01201079785823822,0.0038725468330085278
